District,Estimate; SEX AND AGE - Total population,Percent; SEX AND AGE - Total population,Estimate; SEX AND AGE - Male,Percent; SEX AND AGE - Male,Estimate; SEX AND AGE - Female,Percent; SEX AND AGE - Female,Estimate; SEX AND AGE - Under 5 years,Percent; SEX AND AGE - Under 5 years,Estimate; SEX AND AGE - 5 to 9 years,Percent; SEX AND AGE - 5 to 9 years,Estimate; SEX AND AGE - 10 to 14 years,Percent; SEX AND AGE - 10 to 14 years,Estimate; SEX AND AGE - 15 to 19 years,Percent; SEX AND AGE - 15 to 19 years,Estimate; SEX AND AGE - 20 to 24 years,Percent; SEX AND AGE - 20 to 24 years,Estimate; SEX AND AGE - 25 to 34 years,Percent; SEX AND AGE - 25 to 34 years,Estimate; SEX AND AGE - 35 to 44 years,Percent; SEX AND AGE - 35 to 44 years,Estimate; SEX AND AGE - 45 to 54 years,Percent; SEX AND AGE - 45 to 54 years,Estimate; SEX AND AGE - 55 to 59 years,Percent; SEX AND AGE - 55 to 59 years,Estimate; SEX AND AGE - 60 to 64 years,Percent; SEX AND AGE - 60 to 64 years,Estimate; SEX AND AGE - 65 to 74 years,Percent; SEX AND AGE - 65 to 74 years,Estimate; SEX AND AGE - 75 to 84 years,Percent; SEX AND AGE - 75 to 84 years,Estimate; SEX AND AGE - 85 years and over,Percent; SEX AND AGE - 85 years and over,Estimate; SEX AND AGE - Median age (years),Estimate; SEX AND AGE - 18 years and over,Percent; SEX AND AGE - 18 years and over,Estimate; SEX AND AGE - 21 years and over,Percent; SEX AND AGE - 21 years and over,Estimate; SEX AND AGE - 62 years and over,Percent; SEX AND AGE - 62 years and over,Estimate; SEX AND AGE - 65 years and over,Percent; SEX AND AGE - 65 years and over,Estimate; SEX AND AGE - 18 years and over.1,Percent; SEX AND AGE - 18 years and over.1,Estimate; SEX AND AGE - Male.1,Percent; SEX AND AGE - Male.1,Estimate; SEX AND AGE - Female.1,Percent; SEX AND AGE - Female.1,Estimate; SEX AND AGE - 65 years and over.1,Percent; SEX AND AGE - 65 years and over.1,Estimate; SEX AND AGE - Male.2,Percent; SEX AND AGE - Male.2,Estimate; SEX AND AGE - Female.2,Percent; SEX AND AGE - Female.2,Estimate; RACE - Total population,Percent; RACE - Total population,Estimate; RACE - One race,Percent; RACE - One race,Estimate; RACE - Two or more races,Percent; RACE - Two or more races,Estimate; RACE - One race.1,Percent; RACE - One race.1,Estimate; RACE - One race - White,Percent; RACE - One race - White,Estimate; RACE - One race - Black or African American,Percent; RACE - One race - Black or African American,Estimate; RACE - One race - American Indian and Alaska Native,Percent; RACE - One race - American Indian and Alaska Native,Estimate; RACE - One race - Asian,Percent; RACE - One race - Asian,Estimate; RACE - One race - Asian - Asian Indian,Percent; RACE - One race - Asian - Asian Indian,Estimate; RACE - One race - Asian - Chinese,Percent; RACE - One race - Asian - Chinese,Estimate; RACE - One race - Asian - Filipino,Percent; RACE - One race - Asian - Filipino,Estimate; RACE - One race - Asian - Japanese,Percent; RACE - One race - Asian - Japanese,Estimate; RACE - One race - Asian - Korean,Percent; RACE - One race - Asian - Korean,Estimate; RACE - One race - Asian - Vietnamese,Percent; RACE - One race - Asian - Vietnamese,Estimate; RACE - One race - Asian - Other Asian,Percent; RACE - One race - Asian - Other Asian,Estimate; RACE - One race - Some other race,Percent; RACE - One race - Some other race,Estimate; RACE - Two or more races.1,Percent; RACE - Two or more races.1,Estimate; RACE - Two or more races - White and Black or African American,Percent; RACE - Two or more races - White and Black or African American,Estimate; RACE - Two or more races - White and American Indian and Alaska Native,Percent; RACE - Two or more races - White and American Indian and Alaska Native,Estimate; RACE - Two or more races - White and Asian,Percent; RACE - Two or more races - White and Asian,Estimate; RACE - Two or more races - Black or African American and American Indian and Alaska Native,Percent; RACE - Two or more races - Black or African American and American Indian and Alaska Native,Estimate; RACE - Race alone or in combination with one or more other races - Total population,Percent; RACE - Race alone or in combination with one or more other races - Total population,Estimate; RACE - White,Percent; RACE - White,Estimate; RACE - Black or African American,Percent; RACE - Black or African American,Estimate; RACE - American Indian and Alaska Native,Percent; RACE - American Indian and Alaska Native,Estimate; RACE - Asian,Percent; RACE - Asian,Estimate; RACE - Native Hawaiian and Other Pacific Islander,Percent; RACE - Native Hawaiian and Other Pacific Islander,Estimate; RACE - Some other race,Percent; RACE - Some other race,Estimate; HISPANIC OR LATINO AND RACE - Total population,Percent; HISPANIC OR LATINO AND RACE - Total population,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race),Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race),Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Mexican,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Mexican,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Puerto Rican,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Puerto Rican,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Cuban,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Cuban,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Other Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Other Hispanic or Latino,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - White alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - White alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Black or African American alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Black or African American alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - American Indian and Alaska Native alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - American Indian and Alaska Native alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Asian alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Asian alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Some other race alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Some other race alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races including Some other race,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races including Some other race,"Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races","Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races",Estimate; HISPANIC OR LATINO AND RACE - Total housing units,Estimate; Total:,"Estimate; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more",Amount,sex,party,vote_count,vote_percent,female_dem
82,42808.0,42808.0,20635.0,48.2,22173.0,51.8,2374.0,5.5,3002.0,7.0,3036.0,7.1,3203.0,7.5,2323.0,5.4,3512.0,8.2,5637.0,13.2,7620.0,17.8,2901.0,6.8,2496.0,5.8,3565.0,8.3,2030.0,4.7,1109.0,2.6,42.3,32202.0,75.2,30609.0,71.5,8242.0,19.3,6704.0,15.7,32202.0,32202.0,15285.0,47.5,16917.0,52.5,6704.0,6704.0,3081.0,46.0,3623.0,54.0,42808.0,42808.0,41988.0,98.1,820.0,1.9,41988.0,98.1,38978.0,91.1,837.0,2.0,29.0,0.1,1010.0,2.4,152.0,0.4,381.0,0.9,0.0,0.0,0.0,0.0,43.0,0.1,305.0,0.7,129.0,0.3,1134.0,2.6,820.0,1.9,386.0,0.9,87.0,0.2,251.0,0.6,32.0,0.1,42808.0,42808.0,39766.0,92.9,1282.0,3.0,175.0,0.4,1261.0,2.9,0.0,0.0,1171.0,2.7,42808.0,42808.0,2394.0,5.6,162.0,0.4,1740.0,4.1,33.0,0.1,459.0,1.1,40414.0,94.4,37887.0,88.5,701.0,1.6,29.0,0.1,1010.0,2.4,0.0,0.0,787.0,1.8,17.0,0.0,770.0,1.8,15996.0,15548.0,677.0,453.0,393.0,670.0,395.0,725.0,660.0,362.0,599.0,1036.0,1403.0,2108.0,2067.0,1418.0,1154.0,1428.0,198114.94,0,1.0,8699.0,51.3,0
83,38724.0,38724.0,17343.0,44.8,21381.0,55.2,1775.0,4.6,2031.0,5.2,2023.0,5.2,2528.0,6.5,3314.0,8.6,4180.0,10.8,4971.0,12.8,6360.0,16.4,2751.0,7.1,2273.0,5.9,2714.0,7.0,2733.0,7.1,1071.0,2.8,42.0,31753.0,82.0,29680.0,76.6,7850.0,20.3,6518.0,16.8,31753.0,31753.0,13943.0,43.9,17810.0,56.1,6518.0,6518.0,2485.0,38.1,4033.0,61.9,38724.0,38724.0,38063.0,98.3,661.0,1.7,38063.0,98.3,35976.0,92.9,584.0,1.5,12.0,0.0,1150.0,3.0,191.0,0.5,248.0,0.6,68.0,0.2,55.0,0.1,69.0,0.2,40.0,0.1,479.0,1.2,322.0,0.8,661.0,1.7,230.0,0.6,111.0,0.3,199.0,0.5,78.0,0.2,38724.0,38724.0,36545.0,94.4,906.0,2.3,201.0,0.5,1363.0,3.5,19.0,0.0,351.0,0.9,38724.0,38724.0,940.0,2.4,51.0,0.1,671.0,1.7,32.0,0.1,186.0,0.5,37784.0,97.6,35398.0,91.4,569.0,1.5,12.0,0.0,1150.0,3.0,50.0,0.1,586.0,1.5,0.0,0.0,586.0,1.5,17039.0,16193.0,805.0,956.0,593.0,602.0,657.0,739.0,877.0,779.0,662.0,1473.0,1592.0,3204.0,1569.0,680.0,597.0,408.0,44667.66,0,1.0,11756.0,99.0,0
84,41128.0,41128.0,20375.0,49.5,20753.0,50.5,2536.0,6.2,3343.0,8.1,3294.0,8.0,2500.0,6.1,1516.0,3.7,2984.0,7.3,6739.0,16.4,7788.0,18.9,3122.0,7.6,2317.0,5.6,2974.0,7.2,1443.0,3.5,572.0,1.4,42.2,29990.0,72.9,29179.0,70.9,6316.0,15.4,4989.0,12.1,29990.0,29990.0,14639.0,48.8,15351.0,51.2,4989.0,4989.0,2259.0,45.3,2730.0,54.7,41128.0,41128.0,40427.0,98.3,701.0,1.7,40427.0,98.3,36866.0,89.6,211.0,0.5,27.0,0.1,3122.0,7.6,1246.0,3.0,1578.0,3.8,38.0,0.1,0.0,0.0,94.0,0.2,83.0,0.2,83.0,0.2,188.0,0.5,701.0,1.7,69.0,0.2,239.0,0.6,283.0,0.7,0.0,0.0,41128.0,41128.0,37567.0,91.3,280.0,0.7,266.0,0.6,3441.0,8.4,49.0,0.1,262.0,0.6,41128.0,41128.0,503.0,1.2,55.0,0.1,103.0,0.3,13.0,0.0,332.0,0.8,40625.0,98.8,36490.0,88.7,203.0,0.5,27.0,0.1,3122.0,7.6,142.0,0.3,628.0,1.5,33.0,0.1,595.0,1.4,15103.0,14532.0,301.0,301.0,340.0,261.0,205.0,326.0,393.0,264.0,297.0,746.0,1021.0,1716.0,2031.0,1729.0,2548.0,2053.0,164083.78195046415,0,1.0,13300.0,98.8,0
85,37753.0,37753.0,17918.0,47.5,19835.0,52.5,1648.0,4.4,1817.0,4.8,1898.0,5.0,1873.0,5.0,3300.0,8.7,5980.0,15.8,5721.0,15.2,5024.0,13.3,2686.0,7.1,1793.0,4.7,2964.0,7.9,2047.0,5.4,1002.0,2.7,39.2,31428.0,83.2,30022.0,79.5,6965.0,18.4,6013.0,15.9,31428.0,31428.0,15032.0,47.8,16396.0,52.2,6013.0,6013.0,2386.0,39.7,3627.0,60.3,37753.0,37753.0,37086.0,98.2,667.0,1.8,37086.0,98.2,27930.0,74.0,2104.0,5.6,76.0,0.2,6688.0,17.7,465.0,1.2,5066.0,13.4,291.0,0.8,38.0,0.1,130.0,0.3,584.0,1.5,114.0,0.3,288.0,0.8,667.0,1.8,257.0,0.7,102.0,0.3,236.0,0.6,0.0,0.0,37753.0,37753.0,28580.0,75.7,2386.0,6.3,178.0,0.5,6941.0,18.4,0.0,0.0,343.0,0.9,37753.0,37753.0,816.0,2.2,78.0,0.2,341.0,0.9,0.0,0.0,397.0,1.1,36937.0,97.8,27361.0,72.5,2071.0,5.5,76.0,0.2,6657.0,17.6,126.0,0.3,646.0,1.7,26.0,0.1,620.0,1.6,17596.0,16253.0,802.0,1049.0,846.0,772.0,573.0,666.0,604.0,786.0,728.0,1323.0,1741.0,2416.0,1350.0,1135.0,866.0,596.0,204049.12,1,0.8122605363984674,12021.409961685824,81.83065134099617,0
86,43561.0,43561.0,21100.0,48.4,22461.0,51.6,1872.0,4.3,2337.0,5.4,2935.0,6.7,3469.0,8.0,3027.0,6.9,3442.0,7.9,6409.0,14.7,7003.0,16.1,3004.0,6.9,2896.0,6.6,3534.0,8.1,2731.0,6.3,902.0,2.1,42.7,34256.0,78.6,32194.0,73.9,9015.0,20.7,7167.0,16.5,34256.0,34256.0,16585.0,48.4,17671.0,51.6,7167.0,7167.0,3023.0,42.2,4144.0,57.8,43561.0,43561.0,43012.0,98.7,549.0,1.3,43012.0,98.7,40911.0,93.9,709.0,1.6,12.0,0.0,471.0,1.1,24.0,0.1,214.0,0.5,37.0,0.1,0.0,0.0,153.0,0.4,6.0,0.0,37.0,0.1,909.0,2.1,549.0,1.3,94.0,0.2,159.0,0.4,29.0,0.1,10.0,0.0,43561.0,43561.0,41396.0,95.0,937.0,2.2,195.0,0.4,500.0,1.1,0.0,0.0,1152.0,2.6,43561.0,43561.0,611.0,1.4,118.0,0.3,249.0,0.6,15.0,0.0,229.0,0.5,42950.0,98.6,40461.0,92.9,694.0,1.6,12.0,0.0,471.0,1.1,763.0,1.8,549.0,1.3,187.0,0.4,362.0,0.8,21482.0,17190.0,1158.0,749.0,778.0,658.0,691.0,702.0,828.0,931.0,659.0,1492.0,1732.0,2677.0,1819.0,1132.0,820.0,364.0,17798.12,1,0.8122605363984674,12021.409961685824,81.83065134099617,0
87,41925.0,41925.0,20852.0,49.7,21073.0,50.3,3952.0,9.4,2353.0,5.6,2068.0,4.9,2050.0,4.9,2949.0,7.0,9206.0,22.0,6666.0,15.9,4679.0,11.2,2168.0,5.2,1584.0,3.8,2087.0,5.0,1368.0,3.3,795.0,1.9,33.0,32282.0,77.0,30825.0,73.5,5276.0,12.6,4250.0,10.1,32282.0,32282.0,15875.0,49.2,16407.0,50.8,4250.0,4250.0,1819.0,42.8,2431.0,57.2,41925.0,41925.0,33766.0,80.5,8159.0,19.5,33766.0,80.5,25449.0,60.7,3857.0,9.2,41.0,0.1,1659.0,4.0,138.0,0.3,1101.0,2.6,117.0,0.3,23.0,0.1,126.0,0.3,97.0,0.2,57.0,0.1,2760.0,6.6,8159.0,19.5,7458.0,17.8,139.0,0.3,123.0,0.3,0.0,0.0,41925.0,41925.0,33500.0,79.9,11423.0,27.2,180.0,0.4,1782.0,4.3,42.0,0.1,3157.0,7.5,41925.0,41925.0,16756.0,40.0,1590.0,3.8,3443.0,8.2,152.0,0.4,11571.0,27.6,25169.0,60.0,18829.0,44.9,3203.0,7.6,41.0,0.1,1659.0,4.0,328.0,0.8,1109.0,2.6,94.0,0.2,1015.0,2.4,17875.0,16637.0,1985.0,1153.0,743.0,678.0,840.0,804.0,512.0,490.0,453.0,1360.0,1580.0,1795.0,1040.0,824.0,975.0,1405.0,984326.01,1,0.8122605363984674,12021.409961685824,81.83065134099617,0
88,40677.0,40677.0,20795.0,51.1,19882.0,48.9,2421.0,6.0,2603.0,6.4,2687.0,6.6,2829.0,7.0,2135.0,5.2,4923.0,12.1,5915.0,14.5,6930.0,17.0,2752.0,6.8,2302.0,5.7,2506.0,6.2,1914.0,4.7,760.0,1.9,39.5,31105.0,76.5,29637.0,72.9,6374.0,15.7,5180.0,12.7,31105.0,31105.0,15927.0,51.2,15178.0,48.8,5180.0,5180.0,2194.0,42.4,2986.0,57.6,40677.0,40677.0,39818.0,97.9,859.0,2.1,39818.0,97.9,37781.0,92.9,812.0,2.0,100.0,0.2,693.0,1.7,35.0,0.1,222.0,0.5,16.0,0.0,54.0,0.1,30.0,0.1,66.0,0.2,270.0,0.7,412.0,1.0,859.0,2.1,398.0,1.0,152.0,0.4,98.0,0.2,40.0,0.1,40677.0,40677.0,38584.0,94.9,1297.0,3.2,323.0,0.8,791.0,1.9,20.0,0.0,552.0,1.4,40677.0,40677.0,1720.0,4.2,138.0,0.3,910.0,2.2,20.0,0.0,652.0,1.6,38957.0,95.8,36829.0,90.5,787.0,1.9,67.0,0.2,693.0,1.7,15.0,0.0,546.0,1.3,0.0,0.0,546.0,1.3,16908.0,15259.0,903.0,987.0,789.0,651.0,677.0,950.0,772.0,513.0,553.0,1155.0,1807.0,2509.0,1235.0,1007.0,474.0,277.0,34275.17,1,0.8122605363984674,12021.409961685824,81.83065134099617,0
89,39823.0,39823.0,18627.0,46.8,21196.0,53.2,2613.0,6.6,2291.0,5.8,2439.0,6.1,2146.0,5.4,1931.0,4.8,6095.0,15.3,6009.0,15.1,6416.0,16.1,2072.0,5.2,2022.0,5.1,2849.0,7.2,1992.0,5.0,948.0,2.4,39.2,31048.0,78.0,30012.0,75.4,6943.0,17.4,5789.0,14.5,31048.0,31048.0,14471.0,46.6,16577.0,53.4,5789.0,5789.0,2155.0,37.2,3634.0,62.8,39823.0,39823.0,39257.0,98.6,566.0,1.4,39257.0,98.6,34643.0,87.0,1614.0,4.1,42.0,0.1,2322.0,5.8,1326.0,3.3,563.0,1.4,0.0,0.0,64.0,0.2,9.0,0.0,228.0,0.6,132.0,0.3,636.0,1.6,566.0,1.4,191.0,0.5,96.0,0.2,118.0,0.3,0.0,0.0,39823.0,39823.0,35119.0,88.2,1921.0,4.8,149.0,0.4,2440.0,6.1,0.0,0.0,786.0,2.0,39823.0,39823.0,1377.0,3.5,144.0,0.4,362.0,0.9,21.0,0.1,850.0,2.1,38446.0,96.5,33930.0,85.2,1614.0,4.1,42.0,0.1,2310.0,5.8,10.0,0.0,540.0,1.4,109.0,0.3,431.0,1.1,17049.0,16140.0,804.0,673.0,590.0,459.0,452.0,431.0,671.0,716.0,551.0,1134.0,1699.0,2660.0,1954.0,1452.0,1204.0,690.0,186091.72,0,1.0,9046.0,63.4,0
90,39230.0,39230.0,18459.0,47.1,20771.0,52.9,2509.0,6.4,3019.0,7.7,2597.0,6.6,2003.0,5.1,1613.0,4.1,3167.0,8.1,6078.0,15.5,6529.0,16.6,2885.0,7.4,2018.0,5.1,3182.0,8.1,2190.0,5.6,1440.0,3.7,43.0,29596.0,75.4,28780.0,73.4,7884.0,20.1,6812.0,17.4,29596.0,29596.0,13615.0,46.0,15981.0,54.0,6812.0,6812.0,2665.0,39.1,4147.0,60.9,39230.0,39230.0,38609.0,98.4,621.0,1.6,38609.0,98.4,35819.0,91.3,278.0,0.7,49.0,0.1,2208.0,5.6,533.0,1.4,1098.0,2.8,45.0,0.1,26.0,0.1,219.0,0.6,0.0,0.0,287.0,0.7,255.0,0.7,621.0,1.6,91.0,0.2,136.0,0.3,130.0,0.3,68.0,0.2,39230.0,39230.0,36372.0,92.7,528.0,1.3,253.0,0.6,2429.0,6.2,0.0,0.0,360.0,0.9,39230.0,39230.0,500.0,1.3,42.0,0.1,200.0,0.5,0.0,0.0,258.0,0.7,38730.0,98.7,35560.0,90.6,278.0,0.7,49.0,0.1,2208.0,5.6,160.0,0.4,475.0,1.2,79.0,0.2,396.0,1.0,16112.0,15238.0,640.0,388.0,521.0,464.0,444.0,414.0,456.0,380.0,366.0,1005.0,1061.0,2255.0,1638.0,951.0,1663.0,2592.0,619677.73,0,1.0,8970.0,52.3,0
91,41312.0,41312.0,20070.0,48.6,21242.0,51.4,2534.0,6.1,2620.0,6.3,2530.0,6.1,1969.0,4.8,1910.0,4.6,4958.0,12.0,6916.0,16.7,6703.0,16.2,2520.0,6.1,2306.0,5.6,2963.0,7.2,2181.0,5.3,1202.0,2.9,41.1,32312.0,78.2,31213.0,75.6,7617.0,18.4,6346.0,15.4,32312.0,32312.0,15401.0,47.7,16911.0,52.3,6346.0,6346.0,2576.0,40.6,3770.0,59.4,41312.0,41312.0,40758.0,98.7,554.0,1.3,40758.0,98.7,38174.0,92.4,598.0,1.4,0.0,0.0,1587.0,3.8,185.0,0.4,696.0,1.7,89.0,0.2,55.0,0.1,114.0,0.3,253.0,0.6,195.0,0.5,399.0,1.0,554.0,1.3,142.0,0.3,98.0,0.2,232.0,0.6,0.0,0.0,41312.0,41312.0,38676.0,93.6,779.0,1.9,98.0,0.2,1832.0,4.4,13.0,0.0,468.0,1.1,41312.0,41312.0,977.0,2.4,424.0,1.0,205.0,0.5,42.0,0.1,306.0,0.7,40335.0,97.6,37368.0,90.5,598.0,1.4,0.0,0.0,1587.0,3.8,238.0,0.6,544.0,1.3,69.0,0.2,475.0,1.1,17188.0,16548.0,751.0,749.0,466.0,429.0,505.0,473.0,498.0,592.0,329.0,1035.0,1516.0,2553.0,1981.0,1682.0,1783.0,1206.0,215555.12,0,1.0,9252.0,51.4,0
92,40707.0,40707.0,20416.0,50.2,20291.0,49.8,2210.0,5.4,2075.0,5.1,2002.0,4.9,1985.0,4.9,3391.0,8.3,8308.0,20.4,5939.0,14.6,5572.0,13.7,2454.0,6.0,1861.0,4.6,2314.0,5.7,1766.0,4.3,830.0,2.0,35.5,33271.0,81.7,31780.0,78.1,6108.0,15.0,4910.0,12.1,33271.0,33271.0,16404.0,49.3,16867.0,50.7,4910.0,4910.0,2149.0,43.8,2761.0,56.2,40707.0,40707.0,39895.0,98.0,812.0,2.0,39895.0,98.0,24176.0,59.4,5462.0,13.4,35.0,0.1,8996.0,22.1,1667.0,4.1,5238.0,12.9,460.0,1.1,59.0,0.1,82.0,0.2,888.0,2.2,602.0,1.5,1226.0,3.0,812.0,2.0,203.0,0.5,0.0,0.0,250.0,0.6,25.0,0.1,40707.0,40707.0,24882.0,61.1,5772.0,14.2,89.0,0.2,9327.0,22.9,0.0,0.0,1464.0,3.6,40707.0,40707.0,3177.0,7.8,82.0,0.2,752.0,1.8,53.0,0.1,2290.0,5.6,37530.0,92.2,21877.0,53.7,5355.0,13.2,35.0,0.1,8996.0,22.1,533.0,1.3,734.0,1.8,200.0,0.5,534.0,1.3,18373.0,16969.0,1407.0,866.0,988.0,1064.0,721.0,896.0,574.0,982.0,547.0,1115.0,1551.0,2683.0,1493.0,868.0,837.0,377.0,50906.63,0,1.0,8009.0,98.3,0
93,38693.0,38693.0,17777.0,45.9,20916.0,54.1,1892.0,4.9,1816.0,4.7,1447.0,3.7,2611.0,6.7,6034.0,15.6,9054.0,23.4,4892.0,12.6,3910.0,10.1,1619.0,4.2,1256.0,3.2,1912.0,4.9,1439.0,3.7,811.0,2.1,30.2,32734.0,84.6,29627.0,76.6,4928.0,12.7,4162.0,10.8,32734.0,32734.0,14848.0,45.4,17886.0,54.6,4162.0,4162.0,1635.0,39.3,2527.0,60.7,38693.0,38693.0,37684.0,97.4,1009.0,2.6,37684.0,97.4,27931.0,72.2,4156.0,10.7,180.0,0.5,3719.0,9.6,736.0,1.9,1186.0,3.1,24.0,0.1,53.0,0.1,240.0,0.6,318.0,0.8,1162.0,3.0,1683.0,4.3,1009.0,2.6,421.0,1.1,95.0,0.2,296.0,0.8,54.0,0.1,38693.0,38693.0,28886.0,74.7,4631.0,12.0,329.0,0.9,4015.0,10.4,15.0,0.0,1826.0,4.7,38693.0,38693.0,3206.0,8.3,320.0,0.8,711.0,1.8,165.0,0.4,2010.0,5.2,35487.0,91.7,26419.0,68.3,4116.0,10.6,53.0,0.1,3719.0,9.6,367.0,0.9,798.0,2.1,0.0,0.0,798.0,2.1,16408.0,15162.0,1548.0,714.0,482.0,682.0,758.0,443.0,725.0,661.0,761.0,1060.0,1430.0,2049.0,1691.0,766.0,924.0,468.0,162501.33,0,1.0,7599.0,73.4,0
94,38423.0,38423.0,18303.0,47.6,20120.0,52.4,1944.0,5.1,1804.0,4.7,1688.0,4.4,2006.0,5.2,2633.0,6.9,6620.0,17.2,5617.0,14.6,5610.0,14.6,2315.0,6.0,1764.0,4.6,2836.0,7.4,2513.0,6.5,1073.0,2.8,40.1,31712.0,82.5,30531.0,79.5,7246.0,18.9,6422.0,16.7,31712.0,31712.0,14828.0,46.8,16884.0,53.2,6422.0,6422.0,2407.0,37.5,4015.0,62.5,38423.0,38423.0,37581.0,97.8,842.0,2.2,37581.0,97.8,29252.0,76.1,4087.0,10.6,9.0,0.0,3488.0,9.1,417.0,1.1,1412.0,3.7,0.0,0.0,81.0,0.2,85.0,0.2,1072.0,2.8,421.0,1.1,745.0,1.9,842.0,2.2,336.0,0.9,84.0,0.2,102.0,0.3,21.0,0.1,38423.0,38423.0,29927.0,77.9,4655.0,12.1,114.0,0.3,3813.0,9.9,35.0,0.1,821.0,2.1,38423.0,38423.0,2222.0,5.8,95.0,0.2,429.0,1.1,65.0,0.2,1633.0,4.3,36201.0,94.2,27816.0,72.4,3833.0,10.0,9.0,0.0,3488.0,9.1,292.0,0.8,763.0,2.0,25.0,0.1,738.0,1.9,16228.0,15503.0,882.0,548.0,721.0,693.0,620.0,694.0,536.0,405.0,775.0,1093.0,1811.0,2364.0,1661.0,1265.0,988.0,447.0,85888.47,0,1.0,9306.0,76.2,0
95,40084.0,40084.0,19639.0,49.0,20445.0,51.0,2039.0,5.1,2621.0,6.5,2718.0,6.8,2938.0,7.3,2301.0,5.7,4663.0,11.6,6180.0,15.4,7055.0,17.6,2583.0,6.4,2395.0,6.0,2288.0,5.7,1666.0,4.2,637.0,1.6,40.0,30555.0,76.2,29271.0,73.0,5904.0,14.7,4591.0,11.5,30555.0,30555.0,14999.0,49.1,15556.0,50.9,4591.0,4591.0,1977.0,43.1,2614.0,56.9,40084.0,40084.0,39736.0,99.1,348.0,0.9,39736.0,99.1,37181.0,92.8,690.0,1.7,21.0,0.1,1342.0,3.3,278.0,0.7,205.0,0.5,91.0,0.2,8.0,0.0,142.0,0.4,74.0,0.2,544.0,1.4,476.0,1.2,348.0,0.9,59.0,0.1,45.0,0.1,162.0,0.4,0.0,0.0,40084.0,40084.0,37488.0,93.5,749.0,1.9,66.0,0.2,1545.0,3.9,26.0,0.1,558.0,1.4,40084.0,40084.0,990.0,2.5,52.0,0.1,272.0,0.7,0.0,0.0,666.0,1.7,39094.0,97.5,36831.0,91.9,639.0,1.6,21.0,0.1,1342.0,3.3,0.0,0.0,235.0,0.6,41.0,0.1,194.0,0.5,15618.0,14841.0,525.0,463.0,465.0,436.0,537.0,390.0,495.0,697.0,411.0,1267.0,1705.0,2289.0,2038.0,1268.0,1094.0,761.0,21175.0,1,1.0,8196.0,53.8,1
